name,gender,species,breed,year,county
NICKI,F,dog,Cocker Spaniel,2008,Kings
NICKI,F,dog,Shih Tzu,2008,Kings
NICKI,F,dog,Unknown,2009,Queens
NICKI,F,dog,Boxer,2013,Queens
NICKIE,F,dog,Unknown,2012,New York
NICKLEBY,M,dog,Wire Fox Terrier,2008,Kings
NICKLES,M,dog,Chihuahua,2011,Queens
NICKOLA,F,dog,Unknown,2008,New York
NICKOLAS,M,dog,Unknown,2008,Kings
NICKOLAS,M,dog,Unknown,2008,Kings
NICKY,F,dog,Unknown,2008,Kings
NICKY,F,dog,Unknown,2008,Kings
NICKY,F,dog,Unknown,2008,Kings
NICKY,F,dog,Unknown,2008,Queens
NICKY,F,dog,Shih Tzu,2012,New York
NICKY,F,dog,Yorkshire Terrier,2013,Queens
NICKY,M,dog,Bichon Frise,2007,Kings
NICKY,M,dog,Maltese,2007,New York
NICKY,M,dog,Shih Tzu,2007,Queens
NICKY,M,dog,Silky Terrier,2007,Queens
NICKY,M,dog,Yorkshire Terrier,2008,New York
NICKY,M,dog,Bichon Frise,2009,New York
NICKY,M,dog,Unknown,2010,Kings
NICKY,M,dog,"Poodle, Toy",2010,New York
NICKY,M,dog,Unknown,2011,Richmond
NICKY,M,dog,Yorkshire Terrier,2012,Richmond
NICKY,M,dog,Shih Tzu,2013,Bronx
NICKY,M,dog,Pomeranian,2013,Kings
NICKY,M,dog,Dachshund,2013,New York
NICO,F,dog,Siberian Husky,2007,Bronx
NICO,F,dog,Weimaraner,2007,New York
NICO,F,dog,American Pit Bull Terrier/Pit Bull,2008,Kings
NICO,F,dog,Maltese,2009,Bronx
NICO,F,dog,"Bull Dog, French",2009,New York
NICO,F,dog,Labrador Retriever,2009,New York
NICO,F,dog,Labrador Retriever,2013,Kings
NICO,F,dog,Pomeranian,2014,New York
NICO,M,dog,Chihuahua,2007,Kings
NICO,M,dog,Pug,2007,Queens
NICO,M,dog,Unknown,2007,Richmond
NICO,M,dog,Shiba Inu,2008,Kings
NICO,M,dog,Terrier mix,2008,Kings
NICO,M,dog,Italian Greyhound,2008,New York
NICO,M,dog,Shih Tzu,2008,Richmond
NICO,M,dog,Unknown,2009,Bronx
NICO,M,dog,Unknown,2009,Kings
NICO,M,dog,Chihuahua,2009,New York
NICO,M,dog,Unknown,2009,New York
NICO,M,dog,Unknown,2009,New York
NICO,M,dog,Beagle,2009,Queens
NICO,M,dog,Boxer,2009,Queens
NICO,M,dog,Maltese,2009,Queens
NICO,M,dog,Pekingese,2009,Richmond
NICO,M,dog,Jack Russell Terrier,2010,Bronx
NICO,M,dog,Maltese,2010,Bronx
NICO,M,dog,Shih Tzu,2010,Bronx
NICO,M,dog,Unknown,2010,Kings
NICO,M,dog,Unknown,2010,Kings
NICO,M,dog,Yorkshire Terrier,2010,Kings
NICO,M,dog,Belgian Malinois,2010,New York
NICO,M,dog,Italian Greyhound,2010,New York
NICO,M,dog,Boston Terrier,2010,Queens
NICO,M,dog,Unknown,2010,Queens
NICO,M,dog,Silky Terrier,2010,Richmond
NICO,M,dog,Beagle,2011,Kings
NICO,M,dog,Chihuahua,2011,Kings
NICO,M,dog,Unknown,2011,Kings
NICO,M,dog,Pomeranian,2011,New York
NICO,M,dog,German Shepherd Crossbreed,2011,Queens
NICO,M,dog,Golden Retriever,2011,Richmond
NICO,M,dog,Maltese,2011,Richmond
NICO,M,dog,Rottweiler,2012,Bronx
NICO,M,dog,Rottweiler Crossbreed,2012,Kings
NICO,M,dog,Terrier mix,2012,New York
NICO,M,dog,Yorkshire Terrier,2012,New York
NICO,M,dog,Yorkshire Terrier,2012,Queens
NICO,M,dog,Labradoodle,2012,Richmond
NICO,M,dog,Labrador Retriever,2013,Bronx
NICO,M,dog,Shih Tzu,2013,Kings
NICO,M,dog,Labrador Retriever,2013,New York
NICO,M,dog,Boston Terrier,2014,New York
NICOLAS,M,dog,Chihuahua,2013,New York
NICOLE,F,dog,Cocker Spaniel,2009,Queens
NICOLE,F,dog,German Shepherd Dog,2011,Queens
NICOLE,F,dog,German Shepherd Dog,2011,Queens
NICOLE,F,dog,Shih Tzu,2013,Queens
NICOLETTA,F,dog,Labrador Retriever Crossbreed,2008,New York
NIDGE,M,dog,Boston Terrier,2013,Kings
NIEL,M,dog,"Bull Dog, French",2008,New York
NIELSEN,M,dog,Cocker Spaniel,2013,New York
NIELSEN,M,dog,Cocker Spaniel,2013,New York
NIETZCHE,M,dog,Border Terrier,2011,New York
NIEVA,F,dog,Chow Chow,2012,Bronx
NIGEL,M,dog,English Cocker Spaniel,2007,New York
NIGEL,M,dog,Norwich Terrier,2007,New York
NIGEL,M,dog,Norwich Terrier,2007,New York
NIGEL,M,dog,Pug,2008,Kings
NIGEL,M,dog,Labradoodle,2010,New York
NIGEL,M,dog,Yorkshire Terrier,2010,Queens
NIGEL,M,dog,Dachshund Smooth Coat Miniature,2011,Kings
NIGEL,M,dog,Cavalier King Charles Spaniel,2011,New York
NIGEL,M,dog,Miniature Schnauzer,2012,Kings
NIGEL,M,dog,Unknown,2012,Kings
NIGEL,M,dog,Unknown,2012,Kings
NIGEL,M,dog,"Welsh Corgi, Pembroke",2012,Queens
NIGEL,M,dog,"Welsh Corgi, Pembroke",2012,Queens
NIGEL,M,dog,Jack Russell Terrier,2013,New York
NIGHTFALL,M,dog,"Poodle, Standard",2007,Queens
NIKA,F,dog,German Shepherd Dog,2007,Richmond
NIKA,F,dog,Maltese,2008,Kings
NIKA,F,dog,Siberian Husky,2008,Kings
NIKA,F,dog,Unknown,2009,Bronx
NIKA,F,dog,Unknown,2012,Kings
NIKA,F,dog,Cavalier King Charles Spaniel,2014,New York
NIKA,F,dog,Yorkshire Terrier,2014,Queens
NIKA,M,dog,Rhodesian Ridgeback,2012,New York
NIKA,M,dog,Rhodesian Ridgeback,2012,New York
NIKAN,M,dog,Golden Retriever,2012,New York
NIKE,F,dog,Chihuahua,2012,Bronx
NIKE,F,dog,Labrador Retriever,2012,Kings
NIKE,F,dog,Labrador Retriever,2012,Kings
NIKE,M,dog,American Pit Bull Mix / Pit Bull Mix,2009,New York
NIKE,M,dog,Collie Crossbreed,2010,New York
NIKE,M,dog,Shih Tzu,2011,Bronx
NIKE,M,dog,Shih Tzu,2011,New York
NIKE,M,dog,Shih Tzu,2011,New York
NIKE,M,dog,Yorkshire Terrier,2013,Kings
NIKE,M,dog,"Bull Dog, English",2013,Queens
NIKI,F,dog,Bichon Frise,2007,Richmond
NIKI,F,dog,Bichon Frise,2007,Richmond
NIKI,F,dog,American Pit Bull Terrier/Pit Bull,2009,Kings
NIKI,F,dog,Boxer,2009,Richmond
NIKI,F,dog,Puggle,2010,Bronx
NIKI,M,dog,Yorkshire Terrier,2012,New York
NIKITA,F,dog,Cocker Spaniel,2009,New York
NIKITA,F,dog,Staffordshire Bull Terrier,2009,Richmond
NIKITA,F,dog,American Pit Bull Terrier/Pit Bull,2010,Queens
NIKITA,F,dog,"Mastiff, French (Dogue de Bordeaux)",2011,Kings
NIKITA,F,dog,Shiba Inu,2011,Queens
NIKITA,F,dog,Bullmastiff,2011,Richmond
NIKITA,M,dog,Samoyed,2012,New York
NIKKA,F,dog,Unknown,2010,Bronx
NIKKA,F,dog,Unknown,2011,Queens
NIKKI,F,dog,Havanese,2007,New York
NIKKI,F,dog,West High White Terrier,2007,New York
NIKKI,F,dog,Unknown,2007,Queens
NIKKI,F,dog,Unknown,2007,Queens
NIKKI,F,dog,Labrador Retriever Crossbreed,2008,Kings
NIKKI,F,dog,Chihuahua,2008,New York
NIKKI,F,dog,Unknown,2008,New York
NIKKI,F,dog,West High White Terrier,2008,Queens
NIKKI,F,dog,Labrador Retriever,2008,Richmond
NIKKI,F,dog,Chihuahua,2009,Kings
NIKKI,F,dog,Unknown,2009,Kings
NIKKI,F,dog,Beagle Crossbreed,2009,New York
NIKKI,F,dog,Shiba Inu,2009,New York
NIKKI,F,dog,Cocker Spaniel,2009,Queens
NIKKI,F,dog,Shih Tzu,2009,Queens
NIKKI,F,dog,American Pit Bull Mix / Pit Bull Mix,2009,Richmond
NIKKI,F,dog,American Pit Bull Mix / Pit Bull Mix,2009,Richmond
NIKKI,F,dog,Maltese,2009,Richmond
NIKKI,F,dog,Unknown,2010,Bronx
NIKKI,F,dog,Dachshund Smooth Coat,2010,Queens
NIKKI,F,dog,Yorkshire Terrier,2010,Richmond
NIKKI,F,dog,Siberian Husky,2011,Kings
NIKKI,F,dog,Unknown,2011,Kings
NIKKI,F,dog,Jack Russell Terrier,2011,Queens
NIKKI,F,dog,Yorkshire Terrier,2012,Bronx
NIKKI,F,dog,Yorkshire Terrier,2012,Bronx
NIKKI,F,dog,Lhasa Apso,2012,Kings
NIKKI,F,dog,Siberian Husky,2012,Kings
NIKKI,F,dog,Unknown,2012,Kings
NIKKI,F,dog,Unknown,2012,Kings
NIKKI,F,dog,Unknown,2012,Queens
NIKKI,F,dog,Yorkshire Terrier,2012,Richmond
NIKKI,F,dog,Labrador Retriever Crossbreed,2013,New York
NIKKI,F,dog,Shiba Inu,2013,Queens
NIKKI,M,dog,"Schnauzer, Miniature",2008,New York
NIKKI,M,dog,Unknown,2008,Queens
NIKKI,M,dog,Shiba Inu,2010,New York
NIKKI,M,dog,American Pit Bull Mix / Pit Bull Mix,2011,New York
NIKKI,M,dog,Unknown,2012,Kings
NIKKI,M,dog,Yorkshire Terrier,2012,Queens
NIKKI,M,dog,Chihuahua,2013,New York
NIKKIE,F,dog,Rhodesian Ridgeback,2008,Kings
NIKKO,M,dog,Boxer,2007,Bronx
NIKKO,M,dog,Maltese,2007,Kings
NIKKO,M,dog,Yorkshire Terrier,2007,Kings
NIKKO,M,dog,Shih Tzu,2007,New York
NIKKO,M,dog,Shih Tzu,2007,Richmond
NIKKO,M,dog,Labrador Retriever Crossbreed,2008,Bronx
NIKKO,M,dog,Pomeranian,2008,Queens
NIKKO,M,dog,Unknown,2009,Bronx
NIKKO,M,dog,Siberian Husky,2009,New York
NIKKO,M,dog,Unknown,2009,New York
NIKKO,M,dog,Pekingese,2009,Queens
NIKKO,M,dog,Siberian Husky,2010,Bronx
NIKKO,M,dog,Great Dane,2010,Kings
NIKKO,M,dog,Chihuahua,2010,Richmond
NIKKO,M,dog,Labrador Retriever Crossbreed,2011,Richmond
NIKKO,M,dog,Siberian Husky,2012,Bronx
NIKKO,M,dog,Rottweiler,2013,Bronx
NIKKO,M,dog,Siberian Husky,2013,Bronx
NIKKO,M,dog,Doberman Pinscher,2013,Queens
NIKKO,M,dog,Unknown,2013,Queens
NIKKO,M,dog,Shih Tzu,2014,New York
NIKKY,M,dog,Cocker Spaniel,2007,Queens
NIKKY,M,dog,Cocker Spaniel,2007,Queens
NIKNAK,F,dog,Labrador Retriever,2013,New York
NIKO,F,dog,American Pit Bull Mix / Pit Bull Mix,2010,New York
NIKO,F,dog,English Cocker Spaniel,2010,New York
NIKO,F,dog,English Cocker Spaniel,2010,New York
NIKO,M,dog,Pomeranian,2007,Kings
NIKO,M,dog,Pomeranian,2007,Kings
NIKO,M,dog,"Poodle, Toy",2007,New York
NIKO,M,dog,"Bull Dog, English",2007,Queens
NIKO,M,dog,Unknown,2007,Queens
NIKO,M,dog,Unknown,2007,Queens
NIKO,M,dog,Pomeranian,2008,Bronx
NIKO,M,dog,American Pit Bull Terrier/Pit Bull,2008,New York
NIKO,M,dog,Beagle,2008,New York
NIKO,M,dog,Boston Terrier,2008,New York
NIKO,M,dog,German Shepherd Dog,2008,Queens
NIKO,M,dog,American Pit Bull Terrier/Pit Bull,2009,Bronx
NIKO,M,dog,"Bull Dog, French",2009,Kings
NIKO,M,dog,Chihuahua,2009,New York
NIKO,M,dog,Yorkshire Terrier,2009,New York
NIKO,M,dog,American Pit Bull Terrier/Pit Bull,2010,Bronx
NIKO,M,dog,American Pit Bull Terrier/Pit Bull,2010,Bronx
NIKO,M,dog,Shih Tzu,2010,Bronx
NIKO,M,dog,Shih Tzu,2010,Bronx
NIKO,M,dog,Unknown,2010,Bronx
NIKO,M,dog,Jack Russell Terrier,2010,Kings
NIKO,M,dog,Pug,2010,Kings
NIKO,M,dog,Unknown,2010,Kings
NIKO,M,dog,Chihuahua,2010,Queens
NIKO,M,dog,German Shepherd Dog,2010,Queens
NIKO,M,dog,Chihuahua,2011,Bronx
NIKO,M,dog,Maltese,2011,Bronx
NIKO,M,dog,Pomeranian,2011,Bronx
NIKO,M,dog,Pomeranian,2011,Bronx
NIKO,M,dog,American Staffordshire Terrier,2011,Kings
NIKO,M,dog,Maltese,2011,Kings
NIKO,M,dog,Unknown,2011,New York
NIKO,M,dog,Beagle,2011,Queens
NIKO,M,dog,Parson Russell Terrier,2011,Queens
NIKO,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Bronx
NIKO,M,dog,Yorkshire Terrier,2012,Kings
NIKO,M,dog,Doberman Pinscher,2012,New York
NIKO,M,dog,Unknown,2012,New York
NIKO,M,dog,German Shepherd Crossbreed,2012,Queens
NIKO,M,dog,German Shepherd Crossbreed,2012,Queens
NIKO,M,dog,Pug,2012,Queens
NIKO,M,dog,Yorkshire Terrier,2012,Richmond
NIKO,M,dog,American Pit Bull Mix / Pit Bull Mix,2013,Bronx
NIKO,M,dog,Chihuahua,2013,Kings
NIKO,M,dog,Shiba Inu,2013,Kings
NIKO,M,dog,Yorkshire Terrier,2013,Kings
NIKO,M,dog,American Pit Bull Terrier/Pit Bull,2013,New York
NIKO,M,dog,American Pit Bull Terrier/Pit Bull,2013,New York
NIKO,M,dog,Australian Shepherd,2013,New York
NIKO,M,dog,Silky Terrier,2013,New York
NIKO,M,dog,Yorkshire Terrier,2013,Queens
NIKO,M,dog,Siberian Husky,2014,Bronx
NIKO,M,dog,American Pit Bull Mix / Pit Bull Mix,2014,Kings
NIKO,M,dog,Siberian Husky,2014,New York
NIKO,M,dog,Yorkshire Terrier,2014,Queens
NIKOLAI,M,dog,German Shepherd Dog,2009,Queens
NIKOLAI,M,dog,German Shepherd Dog,2009,Queens
NIKOLAI,M,dog,Unknown,2009,Queens
NIKON,M,dog,Dachshund Smooth Coat,2008,New York
NIKUSHA,M,dog,Maltese,2011,Kings
NILA,F,dog,American Pit Bull Mix / Pit Bull Mix,2007,Queens
NILA,F,dog,Pekingese,2008,Queens
NILA,F,dog,American Pit Bull Mix / Pit Bull Mix,2009,New York
NILA,F,dog,German Shepherd Crossbreed,2012,Bronx
NILA,M,dog,Unknown,2011,Bronx
NILAH,F,dog,Shih Tzu,2009,Kings
NILAH,F,dog,American Pit Bull Mix / Pit Bull Mix,2013,Queens
NILCA,F,dog,Boxer,2014,New York
NILEAH,F,dog,Cocker Spaniel,2011,Bronx
NILES,M,dog,French Bulldog,2007,Queens
NILES,M,dog,Cavalier King Charles Spaniel,2008,Kings
NILES,M,dog,Labrador Retriever,2009,New York
NILES,M,dog,Labradoodle,2010,Queens
NILES,M,dog,Havanese,2014,New York
NILEY,F,dog,Unknown,2013,New York
NILLA,F,dog,Jack Russell Terrier,2007,New York
NILLA,F,dog,Australian Cattledog,2008,Bronx
NILLA,F,dog,Brussels Griffon,2008,New York
NILLA,F,dog,Labrador Retriever,2009,Richmond
NILLA,F,dog,Labrador Retriever,2009,Richmond
NILLAREGASTEXANNE,F,dog,Golden Retriever,2010,New York
NILO,M,dog,Cocker Spaniel,2012,New York
NILOUFER,F,dog,Unknown,2008,Kings
NILS,M,dog,Unknown,2010,New York
NIMA,F,dog,Australian Cattledog,2012,Kings
NIMA,M,dog,Havanese,2008,Queens
NIMA,M,dog,Chihuahua,2014,New York
NIMBUS,F,dog,German Shepherd Crossbreed,2008,New York
NIMBUS,F,dog,Unknown,2008,New York
NIMITZ,M,dog,Unknown,2012,New York
NIMO,M,dog,Yorkshire Terrier,2011,Queens
NIMO,M,dog,Yorkshire Terrier,2011,Queens
NIMUE,F,dog,Chihuahua,2013,Kings
NINA,F,dog,Chihuahua,2007,New York
NINA,F,dog,"Poodle, Miniature",2007,New York
NINA,F,dog,Unknown,2007,New York
NINA,F,dog,Miniature Pinscher,2007,Queens
NINA,F,dog,Siberian Husky,2007,Queens
NINA,F,dog,Shih Tzu,2007,Richmond
NINA,F,dog,Jack Russell Terrier,2008,Bronx
NINA,F,dog,Chihuahua,2008,Queens
NINA,F,dog,Yorkshire Terrier,2008,Queens
NINA,F,dog,Havanese,2009,Bronx
NINA,F,dog,"Schnauzer, Miniature",2009,Bronx
NINA,F,dog,Dachshund,2009,New York
NINA,F,dog,Greyhound,2009,New York
NINA,F,dog,Unknown,2009,New York
NINA,F,dog,Yorkshire Terrier,2009,New York
NINA,F,dog,American Staffordshire Terrier,2009,Queens
NINA,F,dog,"Bull Dog, English",2009,Queens
NINA,F,dog,"Bull Dog, English",2009,Queens
NINA,F,dog,Maltese Crossbreed,2009,Queens
NINA,F,dog,Puggle,2009,Richmond
NINA,F,dog,Puggle,2009,Richmond
NINA,F,dog,American Pit Bull Terrier/Pit Bull,2010,Bronx
NINA,F,dog,Norwegian Elkhound,2010,Kings
NINA,F,dog,"Poodle, Toy",2010,Kings
NINA,F,dog,Unknown,2010,Kings
NINA,F,dog,Unknown,2010,Kings
NINA,F,dog,Unknown,2010,Kings
NINA,F,dog,"Bull Dog, French",2010,New York
NINA,F,dog,"Collie, Border",2010,New York
NINA,F,dog,Miniature Pinscher,2010,New York
NINA,F,dog,Unknown,2010,New York
NINA,F,dog,Chihuahua,2010,Queens
NINA,F,dog,Shih Tzu,2010,Queens
NINA,F,dog,Shih Tzu,2010,Queens
NINA,F,dog,Unknown,2010,Queens
NINA,F,dog,American Pit Bull Terrier/Pit Bull,2011,Bronx
NINA,F,dog,Unknown,2011,Bronx
NINA,F,dog,Beagle,2011,Kings
NINA,F,dog,Shih Tzu,2011,Kings
NINA,F,dog,Unknown,2011,Kings
NINA,F,dog,Labradoodle,2011,New York
NINA,F,dog,American Pit Bull Mix / Pit Bull Mix,2011,Queens
NINA,F,dog,Boston Terrier,2011,Queens
NINA,F,dog,German Shepherd Dog,2011,Queens
NINA,F,dog,Staffordshire Bull Terrier,2011,Queens
NINA,F,dog,Papillon,2012,Kings
NINA,F,dog,Shih Tzu,2012,Kings
NINA,F,dog,Yorkshire Terrier,2012,Kings
NINA,F,dog,German Shepherd Crossbreed,2012,New York
NINA,F,dog,Havanese,2012,New York
NINA,F,dog,Jack Russell Terrier,2012,New York
NINA,F,dog,Labrador Retriever Crossbreed,2012,New York
NINA,F,dog,Rottweiler,2012,New York
NINA,F,dog,Unknown,2012,New York
NINA,F,dog,Unknown,2012,New York
NINA,F,dog,Unknown,2012,New York
NINA,F,dog,Brittany Spaniel,2012,Queens
NINA,F,dog,Yorkshire Terrier,2012,Queens
NINA,F,dog,Labrador Retriever,2012,Richmond
NINA,F,dog,Labrador Retriever,2012,Richmond
NINA,F,dog,Beagle,2013,Bronx
NINA,F,dog,American Pit Bull Terrier/Pit Bull,2013,Kings
NINA,F,dog,Border Collie,2013,New York
NINA,F,dog,Shiba Inu,2013,Queens
NINA,F,dog,Dachshund,2014,Kings
NINA,F,dog,Labrador Retriever Crossbreed,2014,Kings
NINA,F,dog,Miniature Pinscher,2014,New York
NINA,F,dog,Bichon Frise,2014,Queens
NINA,F,dog,Maltese,2014,Queens
NINA,F,dog,Yorkshire Terrier Crossbreed,2014,Queens
NINA-MATIC,F,dog,American Pit Bull Terrier/Pit Bull,2012,Bronx
NINASIMONE,F,dog,Dalmatian,2007,New York
NINETTE,F,dog,Lhasa Apso,2008,New York
NINI,F,dog,Siberian Husky,2008,New York
NINI,F,dog,Unknown,2009,Bronx
NINI,F,dog,Shiba Inu,2010,Kings
NINI,F,dog,"Dachshund, Long Haired",2011,New York
NINI,F,dog,American Pit Bull Terrier/Pit Bull,2012,New York
NINI,F,dog,Labrador Retriever Crossbreed,2013,New York
NINJA,F,dog,Irish Setter,2010,Kings
NINJA,F,dog,American Pit Bull Mix / Pit Bull Mix,2010,New York
NINJA,M,dog,Shiba Inu,2008,New York
NINJA,M,dog,Havanese,2009,Queens
NINJA,M,dog,American Pit Bull Mix / Pit Bull Mix,2010,Bronx
NINJA,M,dog,American Pit Bull Terrier/Pit Bull,2010,Bronx
NINJA,M,dog,Labradoodle,2010,New York
NINJA,M,dog,Unknown,2010,New York
NINJA,M,dog,Yorkshire Terrier Crossbreed,2010,Queens
NINJA,M,dog,Affenpinscher,2011,New York
NINJA,M,dog,Yorkshire Terrier,2012,Bronx
NINJA,M,dog,Unknown,2012,Kings
NINJA,M,dog,Chihuahua Crossbreed,2014,New York
NINNIE,F,dog,Labrador Retriever Crossbreed,2013,Bronx
NINNIE,F,dog,American Pit Bull Terrier/Pit Bull,2013,Kings
NINO,M,dog,Yorkshire Terrier,2007,Kings
NINO,M,dog,Unknown,2007,Queens
NINO,M,dog,Pomeranian,2007,Richmond
NINO,M,dog,Unknown,2007,Richmond
NINO,M,dog,Maltese,2008,Bronx
NINO,M,dog,Unknown,2008,New York
NINO,M,dog,Yorkshire Terrier,2008,New York
NINO,M,dog,American Pit Bull Mix / Pit Bull Mix,2008,Richmond
NINO,M,dog,Yorkshire Terrier,2009,Kings
NINO,M,dog,Unknown,2009,New York
NINO,M,dog,Jack Russell Terrier,2009,Queens
NINO,M,dog,Yorkshire Terrier,2009,Queens
NINO,M,dog,Yorkshire Terrier,2009,Queens
NINO,M,dog,Unknown,2010,Kings
NINO,M,dog,American Pit Bull Terrier/Pit Bull,2010,New York
NINO,M,dog,Unknown,2011,Bronx
NINO,M,dog,Yorkshire Terrier,2011,Kings
NINO,M,dog,Chihuahua,2011,Queens
NINO,M,dog,Shih Tzu,2011,Queens
NINO,M,dog,Yorkshire Terrier,2012,Bronx
NINO,M,dog,Dalmatian,2012,Kings
NINO,M,dog,Unknown,2012,Kings
NINO,M,dog,Australian Shepherd,2012,New York
NINO,M,dog,Australian Shepherd,2012,New York
NINO,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Richmond
NINO,M,dog,Cavalier King Charles Spaniel,2013,Bronx
NINO,M,dog,Maltese,2013,Bronx
NINO,M,dog,American Pit Bull Mix / Pit Bull Mix,2013,Kings
NINO,M,dog,Chihuahua,2013,Kings
NINO,M,dog,American Bully,2013,Queens
NINO,M,dog,French Bulldog,2014,New York
NINO,M,dog,Yorkshire Terrier,2014,New York
NINO,M,dog,Maltese,2014,Queens
NIONIO,M,dog,Yorkshire Terrier,2007,Queens
NIPPER,M,dog,Chihuahua Crossbreed,2009,Queens
NIPPER,M,dog,Unknown,2009,Queens
NIPPET,F,dog,Schnauzer Crossbreed,2014,New York
NIPPIT,M,dog,"Schnauzer, Miniature",2014,New York
NIPPY,F,dog,Unknown,2009,Kings
NIPPY,F,dog,Maltipoo,2011,Kings
NIPSEY,F,dog,American Pit Bull Terrier/Pit Bull,2013,Bronx
NIPTO,M,dog,"Poodle, Miniature",2011,Kings
NIRO,M,dog,"Poodle, Standard",2010,Queens
NIRO,M,dog,Rottweiler,2011,New York
NIRO,M,dog,Jack Russell Terrier,2012,Queens
NISA,F,dog,Unknown,2010,New York
NISHA,F,dog,Pomeranian,2011,Bronx
NISMO,M,dog,Shih Tzu,2013,Richmond
NITRO,M,dog,Chow Chow,2009,New York
NITRO,M,dog,"Welsh Corgi, Pembroke",2010,Kings
NITRO,M,dog,Doberman Pinscher,2010,Richmond
NITRO,M,dog,Doberman Pinscher,2010,Richmond
NITRO,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Bronx
NITRO,M,dog,Unknown,2012,Kings
NITRO,M,dog,American Pit Bull Terrier/Pit Bull,2012,Richmond
NITRO,M,dog,Unknown,2012,Richmond
NITRO,M,dog,Siberian Husky,2013,Queens
NITSUA,M,dog,Rottweiler,2012,New York
NITZIE,F,dog,Welsh Terrier,2013,Kings
NIU,F,dog,Shiba Inu,2009,New York
NIU,F,dog,Siberian Husky,2012,Queens
NIUNIU,F,dog,Maltese Crossbreed,2009,Queens
NIUNIU,F,dog,"Poodle, Toy",2010,Queens
NIUNIU,F,dog,Norwegian Elkhound,2014,Queens
NIV,F,dog,Pomeranian,2011,Kings
NIVEAH,F,dog,American Pit Bull Terrier/Pit Bull,2012,New York
NIWA,F,dog,Labrador Retriever,2013,Queens
NIX,M,dog,Labrador Retriever,2013,Kings
NIXIE,F,dog,Labrador Retriever,2011,Queens
NIXIE,F,dog,Labrador Retriever,2011,Queens
NIXON,M,dog,American Pit Bull Mix / Pit Bull Mix,2013,Queens
NIXON,M,dog,Labrador Retriever Crossbreed,2014,Kings
NIXXIE,F,dog,Australian Shepherd,2011,New York
NIYA,F,dog,Bichon Frise,2010,New York
NIZZY,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Queens
NOAH,M,dog,Australian Shepherd,2007,Kings
NOAH,M,dog,"Bull Dog, English",2007,Kings
NOAH,M,dog,Cocker Spaniel,2007,Kings
NOAH,M,dog,Labrador Retriever,2007,New York
NOAH,M,dog,Yorkshire Terrier,2008,Bronx
NOAH,M,dog,Dachshund Smooth Coat,2008,Kings
NOAH,M,dog,Unknown,2008,New York
NOAH,M,dog,Yorkshire Terrier,2008,Queens
NOAH,M,dog,Unknown,2009,Kings
NOAH,M,dog,Maltese,2009,Queens
NOAH,M,dog,Yorkshire Terrier,2009,Queens
NOAH,M,dog,American Pit Bull Terrier/Pit Bull,2010,Queens
NOAH,M,dog,German Shepherd Crossbreed,2011,Kings
NOAH,M,dog,American Pit Bull Terrier/Pit Bull,2011,Richmond
NOAH,M,dog,Terrier mix,2012,Kings
NOAH,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Queens
NOAH,M,dog,Maltese,2012,Queens
NOAH,M,dog,Yorkshire Terrier,2012,Richmond
NOAH,M,dog,Poodle,2013,Bronx
NOAH,M,dog,Shih Tzu,2013,Bronx
NOAH,M,dog,Shih Tzu,2013,Bronx
NOAH,M,dog,Shih Tzu,2013,Bronx
NOAH,M,dog,Siberian Husky,2013,Kings
NOAH,M,dog,German Shepherd Crossbreed,2013,New York
NOAH,M,dog,Maltese Crossbreed,2013,New York
NOAH,M,dog,Yorkshire Terrier,2013,New York
NOAH,M,dog,Maltese Crossbreed,2013,Queens
NOAH,M,dog,Unknown,2013,Queens
NOAH,M,dog,Yorkshire Terrier Crossbreed,2013,Queens
NOAH,M,dog,Boxer,2014,Kings
NOAH,M,dog,Dachshund,2014,New York
NOBLE,M,dog,Unknown,2008,Bronx
NOBLE,M,dog,Chihuahua,2011,New York
NOBLE,M,dog,German Shepherd Dog,2013,Richmond
NOBU,M,dog,Shiba Inu,2013,New York
NOCCIOLA,F,dog,Unknown,2007,New York
NOCE,F,dog,American Pit Bull Mix / Pit Bull Mix,2013,Bronx
NOCHE,F,dog,Unknown,2011,Kings
NOCKZ,M,dog,American Staffordshire Terrier,2009,Kings
NODDY,M,dog,Border Collie,2013,New York
NOEL,F,dog,Labrador Retriever,2007,Richmond
NOEL,F,dog,Labrador Retriever,2008,Queens
NOEL,F,dog,Shih Tzu,2008,Richmond
NOEL,F,dog,Labrador Retriever,2009,Richmond
NOEL,F,dog,Labrador Retriever,2009,Richmond
NOEL,F,dog,Beagle,2011,Kings
NOEL,F,dog,German Shepherd Dog,2012,New York
NOEL,F,dog,Yorkshire Terrier,2013,Queens
NOEL,F,dog,Shiba Inu,2014,Bronx
NOEL,F,dog,Chihuahua Crossbreed,2014,Queens
NOEL,M,dog,"Poodle, Miniature",2008,Queens
NOEL,M,dog,Beagle,2011,New York
NOEL,M,dog,Shih Tzu,2011,Queens
NOEL,M,dog,Bulldog,2014,Bronx
NOELLA,F,dog,Unknown,2012,Queens
NOELLA,F,dog,Unknown,2012,Queens
NOELLE,F,dog,Maltipoo,2007,New York
NOELLE,F,dog,Beagle,2012,New York
